"Year","Month","Year_Month","flow_mm","Ca_flux","Mg_flux","K_flux","Na_flux","Al_Ferron_flux","TMAl_flux","OMAl_flux","Al_ICP_flux","NH4_flux","SO4_flux","NO3_flux","Cl_flux","PO4_flux","DOC_flux","TDN_flux","DON_flux","DIC_flux","SiO2_flux","Mn_flux","Fe_flux","F_flux","H_flux","pH_volwt","SpecCond_volwt","ANC_volwt"
2011,"11","2011-11",68.369,420.64945,173.86485,54.8285,463.75515,-888.88,86.0994,56.4,-888.88,4.7008,1730.6915,148.84375,225.7903,0,2612.38445,94.86995,59.64825,309.2161266035,3999.88205,-888.88,-888.88,-888.88,2.683,5.41,10.87,-5.2
2011,"12","2011-12",77.696,502.409,198.6326,64.88865,522.0286,-888.88,66.80935,45.5741,-888.88,6.62575,1982.67835,290.43385,243.1055,0,2397.47965,125.05875,54.3569,390.3721040315,4303.72375,-888.88,-888.88,-888.88,2.2202,5.54,10.91,3.64
2012,"01","2012-01",29.933,196.44255,82.80965,29.94885,226.0268,-888.88,16.7581,10.3532,-888.88,1.0382,795.795,168.1332,92.42325,0,733.5903,54.131,16.6511,189.307254704,1761.3952,-888.88,-888.88,-888.88,0.5534,5.73,11.79,11.95
2012,"02","2012-02",12.235,84.27745,36.63675,13.5605,98.26345,-888.88,5.18985,3.6,-888.88,0.4293,334.6243,73.6985,39.14445,0,280.25005,22.3697,6.089,80.8267518065,754.8814,-888.88,-888.88,-888.88,0.1643,5.87,12.05,14.03
2012,"03","2012-03",155.765,959.5722,351.9659,203.17605,837.2732,-888.88,235.3986,123.87235,-888.88,15.24765,3394.1947,1902.4177,452.4853,0,5238.008,532.0778,109.4843,717.473313431,6167.4332,-888.88,-888.88,-888.88,12.4123,5.1,11.8,-10.45
2012,"04","2012-04",69.389,267.6518,83.36975,76.278,238.6093,-888.88,130.46135,75.64935,-888.88,2.7846,1513.2107,553.0343,210.72355,0,3504.03905,196.1317,68.366,278.5850516505,3619.51795,-888.88,-888.88,-888.88,6.7026,5.02,12.79,-19.57
2012,"05","2012-05",160.096,965.6514,356.1044,204.51035,961.6563,-888.88,148.13145,93.2796,-888.88,8.3707,4215.1881,442.8904,451.2936,11.22305,4717.755,215.03565,113.1893,692.79898815325,7712.0368,-888.88,-888.88,-888.88,5.7602,5.44,10.51,1.97
2012,"06","2012-06",107.074,604.6446,228.50045,124.7,694.1026,-888.88,118.0063,76.7512,280.1941,10.7074,2773.12135,104.07785,249.53225,3.8665,4218.6817,110.28975,92.5322,511.12722150425,5410.42295,14.0005,43.8018,27.9854,6.469,5.22,11.13,-6.58
2012,"07","2012-07",7.13,48.4404,19.103,9.4092,69.5789,-888.88,3.20435,2.46075,10.21465,0.713,218.882,4.7572,20.8407,0.713,179.5548,5.99155,5.17135,50.776175733,513.4836,0.55305,0.713,2.3341,0.0708,6,11.74,20.4
2012,"08","2012-08",54.763,349.6299,132.8375,69.37615,458.3823,-888.88,51.43165,33.88285,122.26445,2.2105,1524.0532,31.52515,131.2116,2.1032,2062.12595,59.31665,51.73715,318.099212809,3606.33745,10.6544,16.8779,13.5785,2.0956,5.42,11.84,16.27
2012,"09","2012-09",54.798,471.5319,178.15605,64.77395,471.3983,-888.88,32.7241,25.20365,35.85935,0.00665,1653.58995,8.29125,168.09345,0,1609.81785,39.425,34.2574,354.19578140225,3426.23835,0,5.4798,13.6202,0.5925,5.97,11.96,21.42
2012,"10","2012-10",141.374,908.4389,328.8896,179.64455,885.8088,-888.88,126.50905,88.3711,157.08075,6.941,3935.602,16.98865,495.43115,6.2251,5130.0636,126.0323,121.2785,668.96346153575,7134.0935,13.9423,14.1374,35.75765,3.3896,5.62,10.57,11.81
2012,"11","2012-11",34.738,205.73055,86.20205,51.27415,265.38445,-888.88,20.73085,14.96215,47.37285,2.8186,933.9961,22.3209,142.4741,3.4738,890.65635,29.79765,26.00025,193.69294595925,2030.90595,4.42365,3.5909,8.901,0.497,5.84,10.95,14.93
2012,"12","2012-12",78.622,460.12995,203.5525,110.6201,572.80385,-888.88,63.96315,42.9666,130.87925,5.36425,2021.7731,338.38985,318.85095,7.8622,2089.92985,128.19555,53.2904,402.98279058375,4246.41695,11.90785,9.6423,11.53405,1.7206,5.66,10.87,11.09
2013,"01","2013-01",59.413,416.6385,170.0488,87.00135,481.19755,-888.88,50.2048,33.9421,95.52005,4.7137,1597.8673,369.70055,232.69385,0.45425,1545.4211,127.1567,37.9425,417.848210214,3400.153,9.1285,12.3157,17.6614,1.3075,5.66,11.82,15.76
2013,"02","2013-02",15.625,114.3686,47.48035,24.3207,136.6592,-888.88,7.5138,5.35045,16.861,1.1148,457.1399,104.08575,64.9175,0,291.0338,32.55005,7.99045,131.3348386715,939.76605,1.5377,1.5625,6.90485,0.2124,5.87,12.26,18.36
2013,"03","2013-03",32.148,229.9871,101.7962,51.50015,274.52715,-888.88,14.3596,11.5469,36.62955,1.5881,954.1721,219.3555,142.5741,0,618.0728,68.24535,19.05515,268.80479259575,1943.61185,1.86415,3.2148,10.2152,0.4066,5.9,12.29,18.39
2013,"04","2013-04",146.742,868.5002,355.60015,173.5932,1081.36705,-888.88,200.01975,134.3374,227.20365,1.72095,3594.20005,960.778,600.81625,7.7917,4285.36015,323.95735,104.2361,666.32293031975,6251.80915,20.45255,22.05105,52.4557,5.5207,5.42,10.68,3.4
2013,"05","2013-05",94.876,525.70955,214.03045,122.0109,578.90365,-888.88,148.81015,93.53685,215.00455,0.28895,2250.1127,172.8616,369.3097,2.443,3927.85135,130.79465,90.02745,385.91530676825,4146.55715,14.79205,34.5805,34.5638,4.2904,5.34,10.03,3.14
2013,"06","2013-06",77.189,472.29555,181.0982,88.53335,561.31995,-888.88,88.66235,59.0166,170.6325,3.3058,1945.9109,24.31995,287.46805,4.4259,2865.801,82.81025,79.9508,396.29041802675,4053.01855,9.1211,24.50035,28.7655,2.1097,5.56,10.53,9.42
2013,"07","2013-07",104.975,672.84305,262.0984,134.39885,942.47515,-888.88,150.0549,100.20415,218.42315,0,2719.46475,31.4925,330.7179,0.1475,3607.6032,95.10175,102.2756,547.74717595875,6337.68625,9.42125,27.59305,31.4925,1.8915,5.74,10.94,12.15
2013,"08","2013-08",22.072,153.6503,59.41095,30.6587,213.64275,-888.88,17.00365,11.27825,41.8602,0.0674,593.06375,9.79135,68.286,0.70575,757.36725,17.50765,19.71025,131.46245714025,1492.9999,2.4922,5.09805,6.6216,0.3155,5.84,11.1,18.48
2013,"09","2013-09",29.399,216.96425,81.56025,40.18745,277.18005,-888.88,36.1015,25.32645,80.58995,0.758,701.8316,10.80995,83.8998,0,1496.0109,34.0288,34.4313,151.99816051825,2051.98295,5.82315,12.0982,8.8197,0.8668,5.53,11.28,13.2
2013,"10","2013-10",13.485,99.88235,44.18445,43.40495,153.8679,-888.88,5.89755,4.92135,16.7823,0.19985,392.2197,5.2553,53.5753,0,376.99125,7.2385,11.6911,114.1255031745,1004.8584,1.12565,2.697,4.0455,0.0897,6.18,11.74,31.19
2013,"11","2013-11",89.471,605.34915,270.99875,171.32495,772.20205,-888.88,100.80795,68.69705,183.1558,3.90885,2358.9934,437.14905,338.5648,0,3575.44095,192.41465,92.23645,530.1213538355,5581.1357,19.56465,37.7426,26.8413,3.4837,5.41,11.07,5.62
2013,"12","2013-12",40.782,278.95455,121.2131,64.22865,322.7912,-888.88,42.11435,25.8683,82.27545,2.90095,1041.4171,298.98375,148.83825,0,1350.83105,105.45045,36.11775,223.6748783105,2349.13685,8.47995,15.9676,13.5177,1.065,5.58,10.76,11.95
2014,"01","2014-01",73.43,501.73635,206.2262,123.35095,510.6842,-888.88,93.73355,53.24535,153.1209,5.0132,1728.7902,810.64405,237.1718,0.4264,2297.75475,253.8765,65.5919,362.24469324025,3650.47185,17.55345,28.7615,25.8666,2.8021,5.42,10.97,5.56
2014,"02","2014-02",9.341,74.7518,32.8171,20.52635,98.3245,-888.88,3.79675,2.593,5.35875,0.45515,276.75575,71.6549,35.5496,0.0499,156.4798,19.90375,3.51165,105.21527177,679.7184,0.5215,0.9341,3.2514,0.0749,6.1,12.5,27.44
2014,"03","2014-03",11.569,96.88205,43.2893,27.71685,124.40935,-888.88,6.24675,4.139,12.12425,0.84015,322.5551,137.24555,47.50565,0,261.28265,39.2144,7.6762,102.21975101575,742.35825,1.8252,2.0695,3.4707,0.1306,5.95,12.66,27.5
2014,"04","2014-04",244.327,1615.2248,654.1821,448.07125,1603.8327,-888.88,355.79035,178.5225,491.99415,8.8336,5383.6925,3006.4971,906.59735,0,8000.8785,949.93975,255.5389,1227.814104889,9975.21125,65.14055,70.33855,73.2981,12.4928,5.29,10.45,5.23
2014,"05","2014-05",178.313,963.37415,363.7504,299.2529,1024.0208,-888.88,314.6788,166.31715,452.2344,10.2918,3544.6607,1037.7424,578.1164,0,7432.091,399.458,159.19875,706.52472981575,6466.4667,34.13005,59.15915,53.4939,14.3441,5.09,9.57,-6.52
2014,"06","2014-06",104.846,706.58435,280.9263,157.542,853.82705,-888.88,68.64245,50.212,179.1066,0.04565,2754.1002,94.71155,385.2393,0,3086.8697,95.2285,92.3553,628.986450712,6798.31005,5.3909,17.66505,31.4538,1.3055,5.9,10.05,20.93
2014,"07","2014-07",45.013,294.6338,115.56065,80.3115,362.37475,-888.88,36.2548,26.3697,91.33375,0.92785,1076.8646,35.21445,140.4931,0,1716.36685,50.10845,44.30855,251.85718005725,2707.91915,6.37845,12.62335,13.5039,0.6948,5.81,9.81,18.72
2014,"08","2014-08",44.383,319.764,131.4629,45.36035,406.1443,-888.88,26.68605,17.99495,69.7631,0.0611,1090.18315,22.69175,128.59975,0,1049.04465,35.2813,33.9841,302.26989839125,3025.60135,2.68365,6.99755,13.3149,0.4057,6.04,10.67,26.74
2014,"09","2014-09",4.447,37.5678,14.49535,6.5288,53.93415,-888.88,1.4104,1.0933,4.7502,0.21685,133.41225,4.25805,17.0083,0,94.5683,2.2235,2.71615,38.97960492775,348.54385,0.01445,0.4542,1.3341,0.0172,6.41,12.42,50.33
2014,"10","2014-10",119.926,762.1645,313.81705,140.2305,1027.67115,-888.88,115.87275,93.3342,243.9225,0.22445,3072.62925,37.4376,567.2634,0,4115.54015,59.963,112.01285,608.785858419,7107.1335,12.74115,30.40035,35.9778,2.0201,5.77,9.88,15.73
2014,"11","2014-11",45.017,285.737,120.79835,76.29225,293.0029,-888.88,53.158,40.13845,114.292,0.8147,948.86125,138.89405,208.77325,0,1982.12795,71.3148,40.9963,244.5800446625,2304.8376,13.90055,26.54895,13.5051,1.2372,5.56,10.15,11.23
2014,"12","2014-12",118.002,697.2237,292.2037,134.3272,779.7397,-888.88,115.7689,71.7315,246.7095,0,2729.2372,307.4237,455.7647,0,3451.4713,184.0703,113.5455,575.6304000705,6048.0809,18.1815,30.9586,35.4006,2.9377,5.6,9.67,10.91
2015,"01","2015-01",32.489,213.5127,90.5621,45.48485,237.22135,-888.88,26.1039,16.66345,64.85835,0.46,800.66905,135.74115,138.3967,0,861.7134,52.2207,20.81285,200.559300024,1816.44825,4.9179,8.7998,12.9667,0.6339,5.71,10.11,14.5
2015,"02","2015-02",9.038,66.8083,29.38515,15.2497,88.7665,-888.88,3.0659,2.2947,10.315,0.02235,252.0288,45.37605,34.8942,0,149.40095,13.36445,3.0283,71.082466146,614.8816,0.02235,0.92615,2.86785,0.0741,6.09,10.93,16.07
2015,"03","2015-03",7.215,57.1619,24.2961,14.7014,72.8653,-888.88,2.1658,1.4549,6.5162,0.1818,219.3392,41.441,28.9598,0,107.5538,12.9615,3.5854,66.7924437005,527.465,0,0.7215,2.5981,0.0454,6.2,11.56,32.91
2015,"04","2015-04",182.559,1178.14405,456.1891,251.3803,1120.0741,-888.88,238.6068,140.77295,425.9035,13.81225,3975.7766,1472.03955,1455.8145,0,5816.69775,463.21585,116.59435,929.34801759125,8166.82825,26.17995,55.62135,129.1558,7.8547,5.37,10.58,7.48
2015,"05","2015-05",77.522,436.51485,149.45905,100.0633,441.8934,-888.88,133.4928,81.1694,227.70325,4.52895,1718.39285,267.399,307.6488,0,3445.6917,105.0149,49.32485,353.97825947575,3286.32055,10.4412,35.18415,23.2566,5.2703,5.17,9.65,-20.56
2015,"06","2015-06",146.547,863.36215,315.8218,189.24795,952.08815,-888.88,238.7736,168.404,467.9019,5.3463,3702.84555,136.7312,529.5281,0,7275.57715,135.56075,132.68515,653.36422069625,6850.2411,25.06365,101.6791,43.9641,9.9142,5.17,9.42,-1.6
2015,"07","2015-07",90.958,537.39425,182.6648,89.04225,543.78705,-888.88,142.70845,97.17115,247.3631,7.0295,2169.05065,32.96035,322.37035,0,4443.61725,93.7597,98.45065,432.91097303875,4084.7984,14.33915,43.27685,27.2874,6.1466,5.17,10.08,-6.08
2015,"08","2015-08",18.891,140.14245,53.9996,28.87275,208.1915,-888.88,8.2782,6.3891,25.97575,0.71465,518.56595,13.09255,65.124,0,488.1723,14.6843,14.73375,137.469293311,1391.17015,0.89575,3.9877,5.6673,0.1579,6.08,11.64,33.31
2015,"09","2015-09",43.321,349.283,131.92855,70.51995,447.65885,-888.88,26.8028,19.4158,71.07115,1.8055,1150.34195,41.69835,139.6277,1.8055,1420.65265,28.59425,28.8477,406.688170303,2953.9641,4.1125,14.6079,12.9963,0.3992,6.04,11.85,40.68
2015,"10","2015-10",58.23,404.171,156.6427,106.9338,543.5006,-888.88,35.24015,27.36345,100.1039,1.39235,1522.15345,23.3064,197.0277,0.48645,1779.5245,35.4563,48.21135,393.11370907475,2948.867,6.67845,16.5854,17.469,0.6249,5.97,10.88,21.98
2015,"11","2015-11",62.037,429.76315,160.4774,105.05175,539.6954,-888.88,44.416,33.20485,121.619,2.8412,1533.3344,44.34845,261.2134,0,2284.5398,61.44775,57.04495,317.20300085175,3574.85155,9.37745,15.67185,18.6111,0.9063,5.84,10.82,17
2015,"12","2015-12",123.484,773.59275,302.1914,163.78575,817.08165,-888.88,120.3527,79.72035,265.87975,0.34165,2877.2597,261.02865,485.76575,0.34165,4400.6931,172.99885,115.42155,618.61812575325,6823.0124,19.49815,38.64135,37.0452,3.1876,5.59,10.5,11.35
2016,"01","2016-01",59.766,339.61485,128.1251,82.8497,431.9973,-888.88,65.4397,44.8143,135.31715,1.56895,1283.62965,210.7084,184.785,1.41195,2250.65585,101.4206,52.32825,291.882235481,2824.00125,8.37665,24.103,17.9298,2.6825,5.35,11.24,9.41
2016,"02","2016-02",123.776,829.0455,280.79335,175.27955,1161.5751,-888.88,79.2216,50.9377,185.2159,5.7908,2944.39535,637.9147,560.0085,0,3305.3004,253.1358,94.2724,793.4129685255,6836.1496,9.379,24.7552,37.1328,2.3433,5.72,11,14.63
2016,"03","2016-03",132.898,754.1633,292.383,191.0254,1015.15705,-888.88,109.4047,64.17595,222.3781,4.4316,2994.91205,590.75585,565.01855,0,3440.97065,217.42685,83.58915,775.16358755,6644.91925,18.2808,40.9632,39.8694,3.4821,5.58,10.17,10.74
2016,"04","2016-04",91.792,478.1417,200.93965,134.45735,540.09265,-888.88,118.66515,80.37765,231.83645,2.55395,1910.2162,339.61205,410.93445,0,3747.09205,159.21105,78.79435,424.97052188525,3799.5107,15.0363,43.0177,27.5376,4.4722,5.31,9.83,-4.12
2016,"05","2016-05",83.981,427.43555,177.89855,90.5069,482.14465,-888.88,116.185,76.25255,220.9315,0,1821.3083,215.27435,323.9888,0,3540.05945,115.6074,64.42405,345.90100132375,4609.683,15.3365,33.86285,25.1943,3.6247,5.36,9.64,4.67
2016,"06","2016-06",37.948,215.9826,92.23485,47.43915,259.60515,-888.88,53.1507,38.63785,102.27825,0,867.11915,68.37625,145.77535,0,1923.0914,48.60155,36.3951,183.71432276225,2141.91375,5.64745,22.62885,14.44265,1.9864,5.28,10.95,-6.73
2016,"07","2016-07",7.997,54.92705,23.79875,10.7747,74.7413,-888.88,4.5586,3.6188,13.09645,0.2353,225.9664,10.36105,32.04425,0,252.40745,7.60795,5.44295,60.7998407425,649.9671,0.2353,1.88475,4.3974,0.0767,6.02,12.71,35.09
2016,"08","2016-08",15.799,135.83095,51.63955,23.0702,139.7653,-888.88,21.71085,12.4174,48.3032,0,402.92235,21.2426,51.8061,0,902.53315,24.38795,18.9759,105.387031215,1189.6805,3.78515,12.35755,6.05025,0.5538,5.46,12.84,25.8
2016,"09","2016-09",2.592,24.75835,9.92245,5.97735,35.2962,-888.88,0.8496,0.6015,3.2948,0.0593,74.9707,5.5157,11.31825,0,58.85165,2.17955,1.43045,29.407378991,236.29325,0,0.56,1.1612,0.0101,6.41,14.88,59.55
2016,"10","2016-10",39.579,246.64345,119.14985,104.9663,329.41685,-888.88,43.22,22.64225,96.843,6.0091,974.5426,13.28445,246.39205,0,1908.8973,52.9634,47.04815,222.85049303025,2627.1446,11.2472,17.52035,13.2291,1.0812,5.56,11.76,17.93
2016,"11","2016-11",65.764,397.13765,175.31775,104.6236,448.44405,-888.88,72.3533,37.1294,141.87105,6.71255,1566.09725,56.64945,350.73625,0,2551.6597,72.6621,60.10935,381.8955952535,3879.0041,10.35995,15.2722,19.7292,1.5444,5.63,10.42,12.66
2016,"12","2016-12",64.996,407.56695,171.36275,86.38695,417.49355,-888.88,53.48725,27.2164,125.0028,10.83705,1489.4682,146.2901,369.05605,0,2195.50355,92.48325,49.70395,373.2886453865,3579.9674,4.83805,14.68035,23.186,1.3399,5.69,10.4,12.41
2017,"01","2017-01",37.389,265.3092,105.76715,49.26115,244.03885,-888.88,25.3697,13.47145,61.8726,2.17,933.32425,103.77745,153.64105,0,1031.9695,55.9278,30.5194,257.799726547625,2209.343,1.14865,6.4412,13.89945,0.5177,5.86,10.98,8.39
2017,"02","2017-02",77.349,470.0078,209.61585,109.4845,555.28595,-888.88,66.6577,33.6098,133.00415,3.41825,1820.8727,355.12035,276.12395,0,2269.1281,124.6313,42.61885,462.554911629,4094.56315,3.5686,20.12345,23.2047,1.5759,5.69,10.77,16.4
2017,"03","2017-03",51.319,311.726,130.3283,77.1918,361.6642,-888.88,45.44925,22.01625,93.4856,1.5267,1183.43355,242.03465,175.9611,0,1457.4052,83.18545,29.0636,354.74228872725,2700.2937,3.56715,15.11845,15.3957,1.1384,5.65,10.41,13.41
2017,"04","2017-04",307.363,1433.99065,554.8403,365.3715,1527.3847,-888.88,566.8698,256.2987,919.2798,14.6345,5310.43725,1021.656,1137.35125,0,13156.2287,483.6514,242.20675,1445.6907206485,10740.00715,41.4684,134.65165,92.2089,21.7781,5.15,9.81,-10.74
2017,"05","2017-05",127.997,602.84375,230.58495,148.5193,696.6675,-888.88,206.2311,97.8736,357.66035,2.7414,2560.05535,104.0333,399.45095,0,5853.38905,145.1121,126.5203,499.057757371,5075.3884,15.5411,58.73785,51.9315,6.863,5.27,9.1,-3.88
2017,"06","2017-06",61.236,352.79135,130.5838,85.1258,458.96045,-888.88,54.43925,28.52795,119.16915,1.0279,1472.00585,32.1929,206.22395,0,2124.8942,44.25725,53.86185,500.945910151,3317.1647,5.3868,20.28445,18.3708,1.4193,5.63,9.61,8.54
2017,"07","2017-07",64.975,377.8134,143.78055,70.614,449.46895,-888.88,69.6618,34.9694,136.89885,3.53705,1528.76035,39.65145,201.4549,0,2629.84185,64.94125,68.5086,664.9611661885,3645.55945,6.67775,21.9531,19.4925,2.6043,5.4,10.2,-5.23
2017,"08","2017-08",7.19,64.60435,24.0321,11.46505,77.1313,-888.88,2.83545,1.83395,9.6183,0.3188,191.1792,9.7826,26.7993,0,209.7178,6.22765,5.17195,93.53749123825,568.07935,0.0091,1.0106,2.157,0.0402,6.25,13.31,48.82
2017,"09","2017-09",8.236,63.8005,26.137,12.50815,77.95465,-888.88,7.3216,4.58,16.59535,0.029,202.5836,13.0602,30.6948,0,347.0048,10.74865,8.33725,68.172164501,581.4572,0.39235,3.0747,2.7078,0.0859,5.98,11.89,34.23
2017,"10","2017-10",194.537,1543.9321,604.141,503.597,2061.1627,-888.88,237.69805,118.7968,414.98715,19.32385,4833.72445,58.6823,1137.50045,0.16025,8075.52165,197.9315,206.29045,1936.87871248375,12099.0395,29.8784,69.4647,97.9853,8.5445,5.36,13.55,37.45
2017,"11","2017-11",66.682,323.89415,131.3835,106.9813,416.9042,-888.88,121.7024,60.7612,205.686,4.36765,1370.0851,65.15065,386.48855,0,3609.3511,90.25685,69.1643,295.847116096,2898.3473,15.4594,42.7634,35.9856,4.097,5.21,10.26,5.67
2017,"12","2017-12",33.211,211.5208,90.54155,48.29265,245.5677,-888.88,25.01425,11.2394,49.00575,0.62125,831.358,98.46775,156.42725,1.2069,837.3709,41.0952,17.2757,219.12271251625,2032.17405,1.6938,5.14925,16.8933,0.3825,5.94,10.71,18.46
2018,"01","2018-01",114.449,708.85305,310.4803,188.6559,854.60425,-888.88,89.3491,47.17245,177.8741,4.58,2818.7469,673.06115,475.4239,0,2994.22135,209.43255,58.2603,821.44735296,6531.94175,7.26005,22.8058,41.2052,1.9925,5.76,10.75,18.56
2018,"02","2018-02",58.766,365.53475,155.1404,93.15415,404.5477,-888.88,50.43725,27.94525,92.87565,0.3126,1444.7922,370.0685,264.36315,0,1672.9224,126.7876,40.9107,388.071128026,3127.3725,5.564,10.94065,30.76435,0.9084,5.81,10.23,17
2018,"03","2018-03",30.977,200.4741,83.68125,49.57715,221.07545,-888.88,25.33935,13.3371,45.63805,1.69765,810.6396,161.58525,157.25285,0,818.258,57.73045,20.0992,209.6557042535,1756.43855,1.48715,5.16325,21.5396,0.4122,5.88,10.41,17.16
2018,"04","2018-04",224.105,1117.2992,469.71775,346.15115,1416.77955,-888.88,297.73205,159.21425,506.65555,20.9819,4931.84805,1144.59505,835.38445,0,8306.063,411.6291,139.5546,1104.09343448125,9378.2061,22.28535,76.84665,73.1765,8.8358,5.4,9.67,7.58
2018,"05","2018-05",127.914,539.06585,207.59555,170.7985,583.08115,-888.88,176.6492,91.0691,366.1993,5.2247,2427.3673,424.4815,449.53245,0,6079.24215,209.04935,113.27905,542.105718971,4307.90545,12.0927,63.2784,38.3742,8.3646,5.18,9.17,-24.34
2018,"06","2018-06",36.646,228.849,91.3704,51.51015,278.15495,-888.88,28.05435,19.2307,69.5367,4.9665,814.9651,14.9368,146.682,3.253,1378.71535,49.2093,42.893,215.19734858475,2178.40935,1.5439,8.58165,10.9938,0.479,5.88,10.46,19.28
2018,"07","2018-07",97.333,612.48535,244.83315,153.74755,587.63235,-888.88,151.3289,104.86505,304.0285,20.99075,1815.9102,134.4974,463.74555,5.85955,6319.88495,238.19755,191.23355,481.38773421575,5204.3808,20.52045,94.149,29.1999,2.3717,5.61,10.01,10.15
2018,"08","2018-08",23.214,148.24155,58.04715,26.5159,180.77875,-888.88,16.29485,10.426,40.97955,3.69735,555.37765,19.4035,92.85925,0.20935,808.3485,28.832,24.5927,162.0922709225,1566.37115,1.0813,5.44125,6.9642,0.2469,5.97,11.04,22.48
2018,"09","2018-09",18.153,139.09345,55.809,26.5946,169.64035,-888.88,9.48785,5.89795,23.0149,1.03215,471.4785,7.94975,69.431,0,490.2366,10.38125,13.02375,137.81527448675,1341.68875,0.82715,3.5136,5.4459,0.0978,6.27,12.54,41.4
2018,"10","2018-10",82.118,465.5341,195.48685,99.845,540.20495,-888.88,84.69295,55.5593,166.12375,7.04085,1861.4821,35.15,364.5626,0,3262.021,54.71535,55.2764,428.43850122475,4717.8009,13.052,24.85175,35.7244,1.182,5.84,9.96,15.51
2018,"11","2018-11",120.54,628.76035,268.30605,144.12275,692.20315,-888.88,176.7084,99.44375,319.7839,11.34155,2519.8785,163.1257,480.3617,0,5206.7698,173.5084,131.83415,602.54420426575,6154.7938,26.3985,57.37865,36.162,3.6322,5.52,9.61,8.46
2018,"12","2018-12",137.973,791.4521,329.115,156.5613,834.2419,-888.88,154.27475,88.7076,307.83205,2.7913,3004.62935,570.92885,466.1644,0,4853.7866,216.87875,78.23775,847.986919749125,7159.6043,21.83885,39.95335,41.3919,3.6009,5.58,10.34,7.7
2019,"01","2019-01",66.085,386.407,165.01885,82.37135,417.4406,-888.88,53.1312,31.33825,119.5204,0,1524.57725,338.158,215.7334,0,1817.8767,119.64285,39.9009,410.21218165725,3442.87385,4.46775,16.1663,19.8255,1.0698,5.79,10.32,11.23
2019,"02","2019-02",33.226,192.94755,83.42105,40.9129,196.0085,-888.88,25.2118,13.15315,63.962,0.9995,730.26805,199.3708,107.55295,0,950.7108,62.5068,16.6264,217.3195386225,1703.9118,2.3231,9.20855,9.9678,0.5405,5.79,10.12,17.4
2019,"03","2019-03",25.042,163.9789,71.49565,35.9913,169.96765,-888.88,23.9457,11.86995,46.66625,2.1749,567.58275,173.75715,91.6734,0,716.2267,52.13725,10.9589,166.2329947735,1381.684,1.2065,7.4214,7.5126,0.4216,5.77,11.21,22.61
2019,"04","2019-04",376.925,1666.622,622.7338,508.64855,1751.4415,-888.88,850.77005,418.2198,1282.8663,31.20245,5415.30235,3287.95975,1191.13245,0,19514.3015,1135.91225,363.0562,1724.66943774025,11459.0029,68.89495,256.9304,113.0775,37.1304,5.01,10.57,-21.5
2019,"05","2019-05",181.642,730.8127,283.2958,194.61215,797.471,-888.88,354.22725,123.67815,577.4381,15.83885,3053.0656,512.57145,443.21175,0,9466.48795,282.0707,154.9103,714.06472922825,5985.1613,27.10525,132.96985,52.9794,14.3427,5.1,9.44,-20.63
2019,"06","2019-06",94.284,481.04405,196.80175,106.3798,568.8595,-888.88,92.79305,28.774,172.3002,4.8623,2032.18,79.58645,278.24095,0,3183.037,81.1793,59.75575,380.6176088935,4672.5649,9.4284,27.05235,14.7991,1.4757,5.81,9.04,12.93
2019,"07","2019-07",36.188,222.8856,92.3584,43.9882,288.7018,-888.88,23.488,7.5545,60.3917,3.6144,863.9358,30.1801,119.2769,0,1134.2729,33.7821,25.8431,201.55190146,2232.3548,2.152,7.5545,10.5788,0.3657,6,10.47,22.06
2019,"08","2019-08",9.288,72.00185,28.9473,16.48885,89.8067,-888.88,9.9681,5.31755,17.77555,0.81905,237.6536,17.83815,37.02485,0,351.95485,12.87295,8.10555,82.181249192,716.85885,1.1446,3.5375,3.25295,0.146,5.8,13.03,43.14
2019,"09","2019-09",18.7,135.77075,54.4137,27.02495,142.9452,-888.88,30.5008,13.49005,52.45395,1.47055,416.8321,27.75845,67.3329,0,1035.82765,28.6602,20.78165,124.50277644,1266.37275,4.13975,11.71215,4.0183,0.5919,5.5,11.99,29.13
2019,"10","2019-10",71.312,418.7427,180.3122,130.22075,437.0473,-888.88,121.23085,67.65685,193.6857,6.2018,1441.9598,94.982,360.08745,0.33885,3990.03655,104.40305,80.03005,376.638194787,3850.0887,17.41885,35.6483,10.65175,2.9055,5.39,11.03,-15.75
2019,"11","2019-11",78.33,422.96035,183.5657,100.21565,462.1628,-888.88,99.71105,60.02305,168.85515,6.51455,1634.338,156.03915,371.3993,0,3256.63905,96.72105,59.1104,383.41098199325,3829.33235,13.7201,24.1379,14.3342,2.0552,5.58,9.79,-1.35
2019,"12","2019-12",100.769,551.3291,229.0558,116.03645,636.345,-888.88,103.76925,49.6265,187.8406,5.8304,2093.27295,442.71425,378.12285,0,3291.14575,151.1241,46.83085,619.42515492175,4791.82815,10.1806,23.94795,25.78655,2.4035,5.62,9.71,13.55
2020,"01","2020-01",50.295,277.29635,119.019,56.24215,303.0791,-888.88,59.2527,30.4457,100.78535,2.1446,1051.4922,275.9446,187.57725,0,1522.7464,101.70865,36.90455,343.0991003075,2445.63815,5.03905,11.3988,15.6099,1.2577,5.6,9.8,14.53
2020,"02","2020-02",15.245,104.1453,45.42355,22.2141,114.47635,-888.88,6.56355,3.1738,17.97105,0.38375,379.69275,75.0922,59.00265,0,303.4943,25.3242,7.90695,142.01377196925,925.66525,0,2.92475,4.5111,0.0938,6.21,11.51,30.76
